ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4374040000|충청북도 영동군 심천면|심천면||L|19880423|15061100|26110
L|4374040021|충청북도 영동군 심천면 심천리|심천리||L|19880423|15061101|26110
L|4374040022|충청북도 영동군 심천면 단전리|단전리||L|19880423|15061102|26110
L|4374040023|충청북도 영동군 심천면 길현리|길현리||L|19880423|15061103|26110
L|4374040024|충청북도 영동군 심천면 구탄리|구탄리||L|19880423|15061104|26110
L|4374040025|충청북도 영동군 심천면 장동리|장동리||L|19880423|15061105|26110
L|4374040026|충청북도 영동군 심천면 고당리|고당리||L|19880423|15061106|26110
L|4374040027|충청북도 영동군 심천면 마곡리|마곡리||L|19880423|15061107|26110
L|4374040028|충청북도 영동군 심천면 기호리|기호리||L|19880423|15061108|26110
L|4374040029|충청북도 영동군 심천면 명천리|명천리||L|19880423|15061109|26110
L|4374040030|충청북도 영동군 심천면 금정리|금정리||L|19880423|15061110|26110
L|4374040031|충청북도 영동군 심천면 약목리|약목리||L|19880423|15061111|26110
L|4374040032|충청북도 영동군 심천면 각계리|각계리||L|19880423|15061112|26110
L|4374040033|충청북도 영동군 심천면 초강리|초강리||L|19880423|15061113|26110
L|4374040034|충청북도 영동군 심천면 용당리|용당리||L|19880423|15061114|26110
L|4374500000|충청북도 증평군|증평군|||20030830||26110
L|4374525000|충청북도 증평군 증평읍|증평읍||L|20030830|4376025300|26110
L|4374525021|충청북도 증평군 증평읍 증평리|증평리||L|20030830|4376025321|26110
L|4374525022|충청북도 증평군 증평읍 교동리|교동리||L|20030830|4376025324|26110
L|4374525023|충청북도 증평군 증평읍 중동리|중동리||L|20030830|4376025322|26110
L|4374525024|충청북도 증평군 증평읍 대동리|대동리||L|20030830|4376025323|26110
L|4374525025|충청북도 증평군 증평읍 신동리|신동리||L|20030830|4376025337|26110
L|4374525026|충청북도 증평군 증평읍 창동리|창동리||L|20030830|4376025339|26110
L|4374525027|충청북도 증평군 증평읍 장동리|장동리||L|20030830|4376025336|26110
L|4374525028|충청북도 증평군 증평읍 증천리|증천리||L|20030830|4376025338|26110
L|4374525029|충청북도 증평군 증평읍 내성리|내성리||L|20030830|4376025340|26110
L|4374525030|충청북도 증평군 증평읍 초중리|초중리||L|20030830|4376025335|26110
L|4374525031|충청북도 증평군 증평읍 연탄리|연탄리||L|20030830|4376025325|26110
L|4374525032|충청북도 증평군 증평읍 송산리|송산리||L|20030830|4376025326|26110
L|4374525033|충청북도 증평군 증평읍 미암리|미암리||L|20030830|4376025327|26110
L|4374525034|충청북도 증평군 증평읍 사곡리|사곡리||L|20030830|4376025329|26110
L|4374525035|충청북도 증평군 증평읍 용강리|용강리||L|20030830|4376025328|26110
L|4374525036|충청북도 증평군 증평읍 덕상리|덕상리||L|20030830|4376025330|26110
L|4374525037|충청북도 증평군 증평읍 남차리|남차리||L|20030830|4376025331|26110
L|4374525038|충청북도 증평군 증평읍 율리|율리||L|20030830|4376025332|26110
L|4374525039|충청북도 증평군 증평읍 죽리|죽리||L|20030830|4376025333|26110
L|4374525040|충청북도 증평군 증평읍 남하리|남하리||L|20030830|4376025334|26110
L|4374531000|충청북도 증평군 도안면|도안면||L|20030830|4376038000|26110
L|4374531021|충청북도 증평군 도안면 화성리|화성리||L|20030830|4376038021|26110
L|4374531022|충청북도 증평군 도안면 노암리|노암리||L|20030830|4376038022|26110
L|4374531023|충청북도 증평군 도안면 연촌리|연촌리||L|20030830|4376038023|26110
L|4374531024|충청북도 증평군 도안면 송정리|송정리||L|20030830|4376038024|26110
L|4374531025|충청북도 증평군 도안면 광덕리|광덕리||L|20030830|4376038025|26110
L|4374531026|충청북도 증평군 도안면 석곡리|석곡리||L|20030830|4376038026|26110
L|4374531027|충청북도 증평군 도안면 도당리|도당리||L|20030830|4376038027|26110
L|4375000000|충청북도 진천군|진천군||L|19880423|15070000|26110
L|4375025000|충청북도 진천군 진천읍|진천읍||L|19880423|15070100|26110
L|4375025021|충청북도 진천군 진천읍 교성리|교성리||L|19880423|15070101|26110
L|4375025022|충청북도 진천군 진천읍 신정리|신정리||L|19880423|15070102|26110
L|4375025023|충청북도 진천군 진천읍 원덕리|원덕리||L|19880423|15070103|26110
L|4375025024|충청북도 진천군 진천읍 읍내리|읍내리||L|19880423|15070104|26110
L|4375025025|충청북도 진천군 진천읍 성석리|성석리||L|19880423|15070105|26110
L|4375025026|충청북도 진천군 진천읍 벽암리|벽암리||L|19880423|15070106|26110
L|4375025027|충청북도 진천군 진천읍 행정리|행정리||L|19880423|15070107|26110
L|4375025028|충청북도 진천군 진천읍 장관리|장관리||L|19880423|15070108|26110
L|4375025029|충청북도 진천군 진천읍 건송리|건송리||L|19880423|15070109|26110
L|4375025030|충청북도 진천군 진천읍 지암리|지암리||L|19880423|15070110|26110
L|4375025031|충청북도 진천군 진천읍 사석리|사석리||L|19880423|15070111|26110
L|4375025032|충청북도 진천군 진천읍 문봉리|문봉리||L|19880423|15070112|26110
L|4375025033|충청북도 진천군 진천읍 상계리|상계리||L|19880423|15070113|26110
L|4375025034|충청북도 진천군 진천읍 금암리|금암리||L|19880423|15070114|26110
L|4375025035|충청북도 진천군 진천읍 연곡리|연곡리||L|19880423|15070115|26110
L|4375025036|충청북도 진천군 진천읍 삼덕리|삼덕리||L|19880423|15070116|26110
L|4375025037|충청북도 진천군 진천읍 송두리|송두리||L|19880423|15070117|26110
L|4375025038|충청북도 진천군 진천읍 가산리|가산리||L|19880423|15070118|26110
L|4375025039|충청북도 진천군 진천읍 상신리|상신리||L|19880423|15070119|26110
L|4375025040|충청북도 진천군 진천읍 산척리|산척리||L|19880423|15070120|26110
L|4375025300|충청북도 진천군 덕산읍|덕산읍||L|20190701|4375031000|26110
L|4375025321|충청북도 진천군 덕산읍 옥동리|옥동리||L|20190701|4375031021|26110
L|4375025322|충청북도 진천군 덕산읍 화상리|화상리||L|20190701|4375031022|26110
L|4375025323|충청북도 진천군 덕산읍 산수리|산수리||L|20190701|4375031023|26110
L|4375025324|충청북도 진천군 덕산읍 인산리|인산리||L|20190701|4375031024|26110
L|4375025325|충청북도 진천군 덕산읍 두촌리|두촌리||L|20190701|4375031025|26110
L|4375025326|충청북도 진천군 덕산읍 석장리|석장리||L|20190701|4375031026|26110
L|4375025327|충청북도 진천군 덕산읍 기전리|기전리||L|20190701|4375031027|26110
L|4375025328|충청북도 진천군 덕산읍 구산리|구산리||L|20190701|4375031028|26110
L|4375025329|충청북도 진천군 덕산읍 신척리|신척리||L|20190701|4375031029|26110
L|4375025330|충청북도 진천군 덕산읍 용몽리|용몽리||L|20190701|4375031030|26110
L|4375025331|충청북도 진천군 덕산읍 한천리|한천리||L|20190701|4375031031|26110
L|4375025332|충청북도 진천군 덕산읍 합목리|합목리||L|20190701|4375031032|26110
L|4375032000|충청북도 진천군 초평면|초평면||L|19880423|15070300|26110
L|4375032021|충청북도 진천군 초평면 신통리|신통리||L|19880423|15070301|26110
L|4375032022|충청북도 진천군 초평면 영구리|영구리||L|19880423|15070302|26110
L|4375032023|충청북도 진천군 초평면 화산리|화산리||L|19880423|15070303|26110
L|4375032024|충청북도 진천군 초평면 용정리|용정리||L|19880423|15070304|26110
L|4375032025|충청북도 진천군 초평면 금곡리|금곡리||L|19880423|15070305|26110
L|4375032026|충청북도 진천군 초평면 오갑리|오갑리||L|19880423|15070306|26110
L|4375032027|충청북도 진천군 초평면 연담리|연담리||L|19880423|15070307|26110
L|4375032028|충청북도 진천군 초평면 용기리|용기리||L|19880423|15070308|26110
L|4375032029|충청북도 진천군 초평면 용산리|용산리||L|19880423|15070309|26110
L|4375032030|충청북도 진천군 초평면 은암리|은암리||L|19880423|15070310|26110
L|4375032031|충청북도 진천군 초평면 진암리|진암리||L|19880423|15070311|26110
L|4375032032|충청북도 진천군 초평면 중석리|중석리||L|19880423|15070312|26110
L|4375033000|충청북도 진천군 문백면|문백면||L|19880423|15070400|26110
L|4375033021|충청북도 진천군 문백면 문덕리|문덕리||L|19880423|15070401|26110
L|4375033022|충청북도 진천군 문백면 사양리|사양리||L|19880423|15070402|26110
L|4375033023|충청북도 진천군 문백면 장월리|장월리||L|19880423|15070403|26110
L|4375033025|충청북도 진천군 문백면 평산리|평산리||L|19880423|15070405|26110
L|4375033026|충청북도 진천군 문백면 계산리|계산리||L|19880423|15070406|26110
L|4375033027|충청북도 진천군 문백면 봉죽리|봉죽리||L|19880423|15070407|26110
L|4375033028|충청북도 진천군 문백면 은탄리|은탄리||L|19880423|15070408|26110
L|4375033029|충청북도 진천군 문백면 도하리|도하리||L|19880423|15070409|26110
L|4375033030|충청북도 진천군 문백면 옥성리|옥성리||L|19880423|15070410|26110
L|4375033031|충청북도 진천군 문백면 태락리|태락리||L|19880423|15070411|26110
L|4375033032|충청북도 진천군 문백면 구산동리|구산동리||L|20201105|4375033024|26110
L|4375034000|충청북도 진천군 백곡면|백곡면||L|19880423|15070500|26110
L|4375034021|충청북도 진천군 백곡면 석현리|석현리||L|19880423|15070501|26110
L|4375034022|충청북도 진천군 백곡면 용덕리|용덕리||L|19880423|15070502|26110
L|4375034023|충청북도 진천군 백곡면 성대리|성대리||L|19880423|15070503|26110
L|4375034024|충청북도 진천군 백곡면 양백리|양백리||L|19880423|15070504|26110
L|4375034025|충청북도 진천군 백곡면 구수리|구수리||L|19880423|15070505|26110
L|4375034026|충청북도 진천군 백곡면 갈월리|갈월리||L|19880423|15070506|26110
L|4375034027|충청북도 진천군 백곡면 대문리|대문리||L|19880423|15070507|26110
L|4375034028|충청북도 진천군 백곡면 명암리|명암리||L|19880423|15070508|26110
L|4375034029|충청북도 진천군 백곡면 사송리|사송리||L|19880423|15070509|26110
L|4375035000|충청북도 진천군 이월면|이월면||L|19880423|15070600|26110
L|4375035021|충청북도 진천군 이월면 사곡리|사곡리||L|19880423|15070601|26110
L|4375035022|충청북도 진천군 이월면 중산리|중산리||L|19880423|15070602|26110
L|4375035023|충청북도 진천군 이월면 노원리|노원리||L|19880423|15070603|26110
L|4375035024|충청북도 진천군 이월면 장양리|장양리||L|19880423|15070604|26110
L|4375035025|충청북도 진천군 이월면 송림리|송림리||L|19880423|15070605|26110
L|4375035026|충청북도 진천군 이월면 동성리|동성리||L|19880423|15070608|26110
L|4375035027|충청북도 진천군 이월면 삼용리|삼용리||L|19880423|15070609|26110
L|4375035028|충청북도 진천군 이월면 신월리|신월리||L|19880423|15070610|26110
L|4375035029|충청북도 진천군 이월면 미잠리|미잠리||L|19880423|15070611|26110
L|4375035030|충청북도 진천군 이월면 신계리|신계리||L|19880423|15070612|26110
L|4375035031|충청북도 진천군 이월면 사당리|사당리||L|19880423|15070613|26110
L|4375035032|충청북도 진천군 이월면 내촌리|내촌리||L|19880423|15070614|26110
L|4375037000|충청북도 진천군 광혜원면|광혜원면||L|20000101|4375036000|26110
L|4375037021|충청북도 진천군 광혜원면 금곡리|금곡리||L|20000101|4375036021|26110
L|4375037022|충청북도 진천군 광혜원면 월성리|월성리||L|20000101|4375036022|26110
L|4375037023|충청북도 진천군 광혜원면 회죽리|회죽리||L|20000101|4375036023|26110
L|4375037024|충청북도 진천군 광혜원면 죽현리|죽현리||L|20000101|4375036024|26110
L|4375037025|충청북도 진천군 광혜원면 구암리|구암리||L|20000101|4375036025|26110
L|4375037026|충청북도 진천군 광혜원면 실원리|실원리||L|20000101|4375036026|26110
L|4375037027|충청북도 진천군 광혜원면 광혜원리|광혜원리||L|20000101|4375036027|26110
L|4376000000|충청북도 괴산군|괴산군||L|19880423|15080000|26110
L|4376025000|충청북도 괴산군 괴산읍|괴산읍||L|19880423|15080200|26110
L|4376025021|충청북도 괴산군 괴산읍 동부리|동부리||L|19880423|15080201|26110
L|4376025022|충청북도 괴산군 괴산읍 서부리|서부리||L|19880423|15080202|26110
L|4376025023|충청북도 괴산군 괴산읍 정용리|정용리||L|19880423|15080203|26110
L|4376025024|충청북도 괴산군 괴산읍 신기리|신기리||L|19880423|15080204|26110
L|4376025025|충청북도 괴산군 괴산읍 신항리|신항리||L|19880423|15080205|26110
L|4376025026|충청북도 괴산군 괴산읍 사창리|사창리||L|19880423|15080206|26110
L|4376025027|충청북도 괴산군 괴산읍 능촌리|능촌리||L|19880423|15080207|26110
L|4376025028|충청북도 괴산군 괴산읍 제월리|제월리||L|19880423|15080208|26110
L|4376025029|충청북도 괴산군 괴산읍 대덕리|대덕리||L|19880423|15080209|26110
L|4376025030|충청북도 괴산군 괴산읍 대사리|대사리||L|19880423|15080210|26110
L|4376025031|충청북도 괴산군 괴산읍 검승리|검승리||L|19880423|15080211|26110
L|4376031000|충청북도 괴산군 감물면|감물면||L|19880423|15080300|26110
L|4376031021|충청북도 괴산군 감물면 오성리|오성리||L|19880423|15080301|26110
L|4376031022|충청북도 괴산군 감물면 오창리|오창리||L|19880423|15080302|26110
L|4376031023|충청북도 괴산군 감물면 이담리|이담리||L|19880423|15080303|26110
L|4376031024|충청북도 괴산군 감물면 구월리|구월리||L|19880423|15080304|26110
L|4376031025|충청북도 괴산군 감물면 백양리|백양리||L|19880423|15080305|26110
L|4376031026|충청북도 괴산군 감물면 광전리|광전리||L|19880423|15080306|26110
L|4376031027|충청북도 괴산군 감물면 매전리|매전리||L|19880423|15080307|26110
L|4376032000|충청북도 괴산군 장연면|장연면||L|19880423|15080400|26110
L|4376032021|충청북도 괴산군 장연면 오가리|오가리||L|19880423|15080401|26110
L|4376032022|충청북도 괴산군 장연면 추점리|추점리||L|19880423|15080402|26110
L|4376032023|충청북도 괴산군 장연면 방곡리|방곡리||L|19880423|15080403|26110
L|4376032024|충청북도 괴산군 장연면 광진리|광진리||L|19880423|15080404|26110
L|4376032025|충청북도 괴산군 장연면 조곡리|조곡리||L|19880423|15080405|26110
L|4376032026|충청북도 괴산군 장연면 장암리|장암리||L|19880423|15080406|26110
L|4376032028|충청북도 괴산군 장연면 송덕리|송덕리||L|19880423|15080408|26110
L|4376033000|충청북도 괴산군 연풍면|연풍면||L|19880423|15080500|26110
L|4376033021|충청북도 괴산군 연풍면 삼풍리|삼풍리||L|19880423|15080501|26110
L|4376033022|충청북도 괴산군 연풍면 행촌리|행촌리||L|19880423|15080502|26110
L|4376033023|충청북도 괴산군 연풍면 주진리|주진리||L|19880423|15080503|26110
L|4376033024|충청북도 괴산군 연풍면 분지리|분지리||L|19880423|15080504|26110
L|4376033025|충청북도 괴산군 연풍면 원풍리|원풍리||L|19880423|15080505|26110
L|4376033026|충청북도 괴산군 연풍면 유상리|유상리||L|19880423|15080506|26110
L|4376033027|충청북도 괴산군 연풍면 유하리|유하리||L|19880423|15080507|26110
L|4376033028|충청북도 괴산군 연풍면 갈금리|갈금리||L|19880423|15080508|26110
L|4376033029|충청북도 괴산군 연풍면 적석리|적석리||L|19880423|15080509|26110
L|4376034000|충청북도 괴산군 칠성면|칠성면||L|19880423|15080600|26110
L|4376034021|충청북도 괴산군 칠성면 도정리|도정리||L|19880423|15080601|26110
L|4376034022|충청북도 괴산군 칠성면 사평리|사평리||L|19880423|15080602|26110
L|4376034023|충청북도 괴산군 칠성면 비도리|비도리||L|19880423|15080603|26110
L|4376034024|충청북도 괴산군 칠성면 쌍곡리|쌍곡리||L|19880423|15080604|26110
L|4376034025|충청북도 괴산군 칠성면 율지리|율지리||L|19880423|15080605|26110
L|4376034026|충청북도 괴산군 칠성면 율원리|율원리||L|19880423|15080606|26110
L|4376034027|충청북도 괴산군 칠성면 사은리|사은리||L|19880423|15080607|26110
L|4376034028|충청북도 괴산군 칠성면 외사리|외사리||L|19880423|15080608|26110
L|4376034029|충청북도 괴산군 칠성면 송동리|송동리||L|19880423|15080609|26110
L|4376034030|충청북도 괴산군 칠성면 두천리|두천리||L|19880423|15080610|26110
L|4376034031|충청북도 괴산군 칠성면 갈읍리|갈읍리||L|19880423|15080611|26110
L|4376034032|충청북도 괴산군 칠성면 태성리|태성리||L|19890101|15080612|26110
L|4376035000|충청북도 괴산군 문광면|문광면||L|19880423|15080700|26110
L|4376035021|충청북도 괴산군 문광면 광덕리|광덕리||L|19880423|15080701|26110
L|4376035022|충청북도 괴산군 문광면 송평리|송평리||L|19880423|15080702|26110
L|4376035023|충청북도 괴산군 문광면 대명리|대명리||L|19880423|15080703|26110
L|4376035024|충청북도 괴산군 문광면 유평리|유평리||L|19880423|15080704|26110
L|4376035025|충청북도 괴산군 문광면 문법리|문법리||L|19880423|15080705|26110
L|4376035026|충청북도 괴산군 문광면 신기리|신기리||L|19880423|15080706|26110
L|4376035027|충청북도 괴산군 문광면 양곡리|양곡리||L|19880423|15080707|26110
L|4376035028|충청북도 괴산군 문광면 방성리|방성리||L|19880423|15080708|26110
L|4376035029|충청북도 괴산군 문광면 흑석리|흑석리||L|19880423|15080709|26110
L|4376035030|충청북도 괴산군 문광면 옥성리|옥성리||L|19880423|15080710|26110
L|4376036000|충청북도 괴산군 청천면|청천면||L|19880423|15080800|26110
L|4376036021|충청북도 괴산군 청천면 청천리|청천리||L|19880423|15080801|26110
L|4376036022|충청북도 괴산군 청천면 선평리|선평리||L|19880423|15080802|26110
L|4376036023|충청북도 괴산군 청천면 후평리|후평리||L|19880423|15080803|26110
L|4376036024|충청북도 괴산군 청천면 강평리|강평리||L|19880423|15080804|26110
L|4376036025|충청북도 괴산군 청천면 귀만리|귀만리||L|19880423|15080805|26110
L|4376036026|충청북도 괴산군 청천면 평단리|평단리||L|19880423|15080806|26110
L|4376036027|충청북도 괴산군 청천면 신월리|신월리||L|19880423|15080807|26110
L|4376036028|충청북도 괴산군 청천면 상신리|상신리||L|19880423|15080808|26110
L|4376036029|충청북도 괴산군 청천면 사담리|사담리||L|19880423|15080809|26110
L|4376036030|충청북도 괴산군 청천면 고성리|고성리||L|19880423|15080810|26110
L|4376036031|충청북도 괴산군 청천면 도원리|도원리||L|19880423|15080811|26110
L|4376036032|충청북도 괴산군 청천면 무릉리|무릉리||L|19880423|15080812|26110
L|4376036033|충청북도 괴산군 청천면 금평리|금평리||L|19880423|15080813|26110
L|4376036034|충청북도 괴산군 청천면 월문리|월문리||L|19880423|15080814|26110
L|4376036035|충청북도 괴산군 청천면 삼락리|삼락리||L|19880423|15080815|26110
L|4376036036|충청북도 괴산군 청천면 부성리|부성리||L|19880423|15080816|26110
L|4376036037|충청북도 괴산군 청천면 여사왕리|여사왕리||L|19880423|15080817|26110
L|4376036038|충청북도 괴산군 청천면 대전리|대전리||L|19880423|15080818|26110
L|4376036039|충청북도 괴산군 청천면 지경리|지경리||L|19880423|15080819|26110
L|4376036040|충청북도 괴산군 청천면 덕평리|덕평리||L|19880423|15080820|26110
L|4376036041|충청북도 괴산군 청천면 거봉리|거봉리||L|19880423|15080821|26110
L|4376036042|충청북도 괴산군 청천면 지촌리|지촌리||L|19880423|15080822|26110
L|4376036043|충청북도 괴산군 청천면 운교리|운교리||L|19880423|15080823|26110
L|4376036044|충청북도 괴산군 청천면 대티리|대티리||L|19880423|15080824|26110
L|4376036045|충청북도 괴산군 청천면 화양리|화양리||L|19880423|15080825|26110
L|4376036046|충청북도 괴산군 청천면 후영리|후영리||L|19880423|15080826|26110
L|4376036047|충청북도 괴산군 청천면 송면리|송면리||L|19880423|15080827|26110
L|4376036048|충청북도 괴산군 청천면 이평리|이평리||L|19880423|15080828|26110
L|4376036049|충청북도 괴산군 청천면 사기막리|사기막리||L|19880423|15080829|26110
L|4376036050|충청북도 괴산군 청천면 관평리|관평리||L|19880423|15080830|26110
L|4376036051|충청북도 괴산군 청천면 삼송리|삼송리||L|19880423|15080831|26110
L|4376037000|충청북도 괴산군 청안면|청안면||L|19880423|15081000|26110
L|4376037021|충청북도 괴산군 청안면 읍내리|읍내리||L|19880423|15081001|26110
L|4376037022|충청북도 괴산군 청안면 금신리|금신리||L|19880423|15081002|26110
L|4376037023|충청북도 괴산군 청안면 문방리|문방리||L|19880423|15081003|26110
L|4376037024|충청북도 괴산군 청안면 효근리|효근리||L|19880423|15081004|26110
L|4376037025|충청북도 괴산군 청안면 조천리|조천리||L|19880423|15081005|26110
L|4376037026|충청북도 괴산군 청안면 청용리|청용리||L|19880423|15081006|26110
L|4376037027|충청북도 괴산군 청안면 문당리|문당리||L|19880423|15081007|26110
L|4376037028|충청북도 괴산군 청안면 운곡리|운곡리||L|19880423|15081008|26110
L|4376037029|충청북도 괴산군 청안면 백봉리|백봉리||L|19880423|15081009|26110
L|4376037030|충청북도 괴산군 청안면 부흥리|부흥리||L|19880423|15081010|26110
L|4376037031|충청북도 괴산군 청안면 장암리|장암리||L|19880423|15081011|26110
L|4376039000|충청북도 괴산군 사리면|사리면||L|19880423|15081200|26110
L|4376039021|충청북도 괴산군 사리면 사담리|사담리||L|19880423|15081201|26110
L|4376039022|충청북도 괴산군 사리면 소매리|소매리||L|19880423|15081202|26110
L|4376039023|충청북도 괴산군 사리면 노송리|노송리||L|19880423|15081203|26110
L|4376039024|충청북도 괴산군 사리면 중흥리|중흥리||L|19880423|15081204|26110
L|4376039025|충청북도 괴산군 사리면 방축리|방축리||L|19880423|15081205|26110
L|4376039026|충청북도 괴산군 사리면 수암리|수암리||L|19880423|15081206|26110
L|4376039027|충청북도 괴산군 사리면 이곡리|이곡리||L|19880423|15081207|26110
L|4376039028|충청북도 괴산군 사리면 화산리|화산리||L|19880423|15081208|26110
L|4376040000|충청북도 괴산군 소수면|소수면||L|19880423|15081300|26110
L|4376040021|충청북도 괴산군 소수면 수리|수리||L|19880423|15081301|26110
L|4376040022|충청북도 괴산군 소수면 입암리|입암리||L|19880423|15081302|26110
L|4376040023|충청북도 괴산군 소수면 아성리|아성리||L|19880423|15081303|26110
L|4376040024|충청북도 괴산군 소수면 고마리|고마리||L|19880423|15081304|26110
L|4376040025|충청북도 괴산군 소수면 소암리|소암리||L|19880423|15081305|26110
L|4376040026|충청북도 괴산군 소수면 몽촌리|몽촌리||L|19880423|15081306|26110
L|4376040027|충청북도 괴산군 소수면 옥현리|옥현리||L|19880423|15081307|26110
L|4376040028|충청북도 괴산군 소수면 길선리|길선리||L|19880423|15081308|26110
L|4376041000|충청북도 괴산군 불정면|불정면||L|19880423|15081400|26110
L|4376041021|충청북도 괴산군 불정면 목도리|목도리||L|19880423|15081401|26110
L|4376041022|충청북도 괴산군 불정면 창산리|창산리||L|19880423|15081402|26110
L|4376041023|충청북도 괴산군 불정면 탑촌리|탑촌리||L|19880423|15081403|26110
L|4376041024|충청북도 괴산군 불정면 추산리|추산리||L|19880423|15081404|26110
L|4376041025|충청북도 괴산군 불정면 외령리|외령리||L|19880423|15081405|26110
L|4376041026|충청북도 괴산군 불정면 삼방리|삼방리||L|19880423|15081406|26110
L|4376041027|충청북도 괴산군 불정면 웅동리|웅동리||L|19880423|15081407|26110
L|4376041028|충청북도 괴산군 불정면 하문리|하문리||L|19880423|15081408|26110
L|4376041029|충청북도 괴산군 불정면 앵천리|앵천리||L|19880423|15081409|26110
L|4376041030|충청북도 괴산군 불정면 신흥리|신흥리||L|19880423|15081410|26110
L|4376041031|충청북도 괴산군 불정면 지장리|지장리||L|19880423|15081411|26110
L|4376041032|충청북도 괴산군 불정면 세평리|세평리||L|19880423|15081412|26110
L|4377000000|충청북도 음성군|음성군||L|19880423|15090000|26110
L|4377025000|충청북도 음성군 음성읍|음성읍||L|19880423|15090100|26110
L|4377025021|충청북도 음성군 음성읍 읍내리|읍내리||L|19880423|15090101|26110
L|4377025022|충청북도 음성군 음성읍 평곡리|평곡리||L|19880423|15090102|26110
L|4377025023|충청북도 음성군 음성읍 석인리|석인리||L|19880423|15090103|26110
L|4377025024|충청북도 음성군 음성읍 한벌리|한벌리||L|19880423|15090104|26110
L|4377025025|충청북도 음성군 음성읍 용산리|용산리||L|19880423|15090105|26110
L|4377025026|충청북도 음성군 음성읍 사정리|사정리||L|19880423|15090106|26110
L|4377025027|충청북도 음성군 음성읍 감우리|감우리||L|19880423|15090107|26110
L|4377025028|충청북도 음성군 음성읍 소여리|소여리||L|19880423|15090108|26110
L|4377025029|충청북도 음성군 음성읍 신천리|신천리||L|19880423|15090109|26110
L|4377025030|충청북도 음성군 음성읍 초천리|초천리||L|19880423|15090110|26110
L|4377025031|충청북도 음성군 음성읍 동음리|동음리||L|19880423|15090111|26110
L|4377025032|충청북도 음성군 음성읍 삼생리|삼생리||L|19880423|15090112|26110
L|4377025300|충청북도 음성군 금왕읍|금왕읍||L|19880423|15090700|26110
L|4377025321|충청북도 음성군 금왕읍 무극리|무극리||L|19880423|15090701|26110
L|4377025322|충청북도 음성군 금왕읍 금석리|금석리||L|19880423|15090702|26110
L|4377025323|충청북도 음성군 금왕읍 정생리|정생리||L|19880423|15090703|26110
L|4377025324|충청북도 음성군 금왕읍 육령리|육령리||L|19880423|15090704|26110
L|4377025325|충청북도 음성군 금왕읍 백야리|백야리||L|19880423|15090705|26110
L|4377025326|충청북도 음성군 금왕읍 용계리|용계리||L|19880423|15090706|26110
L|4377025327|충청북도 음성군 금왕읍 봉곡리|봉곡리||L|19880423|15090707|26110
L|4377025328|충청북도 음성군 금왕읍 유촌리|유촌리||L|19880423|15090708|26110
L|4377025329|충청북도 음성군 금왕읍 신평리|신평리||L|19880423|15090709|26110
L|4377025330|충청북도 음성군 금왕읍 본대리|본대리||L|19880423|15090711|26110
L|4377025331|충청북도 음성군 금왕읍 내곡리|내곡리||L|19880423|15090712|26110
L|4377025332|충청북도 음성군 금왕읍 사창리|사창리||L|19880423|15090713|26110
L|4377025333|충청북도 음성군 금왕읍 구계리|구계리||L|19880423|15090714|26110
L|4377025334|충청북도 음성군 금왕읍 호산리|호산리||L|19880423|15090715|26110
L|4377025335|충청북도 음성군 금왕읍 쌍봉리|쌍봉리||L|19880423|15090716|26110
L|4377025336|충청북도 음성군 금왕읍 유포리|유포리||L|19880423|15090717|26110
L|4377025337|충청북도 음성군 금왕읍 오선리|오선리||L|19880423|15090718|26110
L|4377025338|충청북도 음성군 금왕읍 도청리|도청리||L|19880423|15090719|26110
L|4377025339|충청북도 음성군 금왕읍 내송리|내송리||L|19880423|15090720|26110
L|4377025340|충청북도 음성군 금왕읍 각회리|각회리||L|19880423|15090721|26110
L|4377025341|충청북도 음성군 금왕읍 삼봉리|삼봉리||L|19880423|15090722|26110
L|4377025342|충청북도 음성군 금왕읍 행제리|행제리||L|19920604|4377012030|26110
L|4377031000|충청북도 음성군 소이면|소이면||L|19880423|15090200|26110
L|4377031021|충청북도 음성군 소이면 대장리|대장리||L|19880423|15090201|26110
L|4377031022|충청북도 음성군 소이면 후미리|후미리||L|19880423|15090202|26110
L|4377031023|충청북도 음성군 소이면 중동리|중동리||L|19880423|15090203|26110
L|4377031024|충청북도 음성군 소이면 문등리|문등리||L|19880423|15090204|26110
L|4377031025|충청북도 음성군 소이면 갑산리|갑산리||L|19880423|15090205|26110
L|4377031026|충청북도 음성군 소이면 봉전리|봉전리||L|19880423|15090206|26110
L|4377031027|충청북도 음성군 소이면 금고리|금고리||L|19880423|15090207|26110
L|4377031028|충청북도 음성군 소이면 충도리|충도리||L|19880423|15090208|26110
L|4377031029|충청북도 음성군 소이면 비산리|비산리||L|19880423|15090209|26110
L|4377032000|충청북도 음성군 원남면|원남면||L|19880423|15090300|26110
L|4377032021|충청북도 음성군 원남면 보천리|보천리||L|19880423|15090301|26110
L|4377032022|충청북도 음성군 원남면 보룡리|보룡리||L|19880423|15090302|26110
L|4377032023|충청북도 음성군 원남면 마송리|마송리||L|19880423|15090303|26110
L|4377032024|충청북도 음성군 원남면 상당리|상당리||L|19880423|15090304|26110
L|4377032025|충청북도 음성군 원남면 하당리|하당리||L|19880423|15090305|26110
