ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|5219046022|전북특별자치도 남원시 산내면 백일리|백일리||L|20240118|4519046022|26110
L|5219046023|전북특별자치도 남원시 산내면 대정리|대정리||L|20240118|4519046023|26110
L|5219046024|전북특별자치도 남원시 산내면 장항리|장항리||L|20240118|4519046024|26110
L|5219046025|전북특별자치도 남원시 산내면 입석리|입석리||L|20240118|4519046025|26110
L|5219046026|전북특별자치도 남원시 산내면 내령리|내령리||L|20240118|4519046026|26110
L|5219046027|전북특별자치도 남원시 산내면 부운리|부운리||L|20240118|4519046027|26110
L|5219046028|전북특별자치도 남원시 산내면 덕동리|덕동리||L|20240118|4519046028|26110
L|5219047000|전북특별자치도 남원시 인월면|인월면||L|20240118|4519047000|26110
L|5219047021|전북특별자치도 남원시 인월면 중군리|중군리||L|20240118|4519047021|26110
L|5219047022|전북특별자치도 남원시 인월면 인월리|인월리||L|20240118|4519047022|26110
L|5219047023|전북특별자치도 남원시 인월면 서무리|서무리||L|20240118|4519047023|26110
L|5219047024|전북특별자치도 남원시 인월면 취암리|취암리||L|20240118|4519047024|26110
L|5219047025|전북특별자치도 남원시 인월면 건지리|건지리||L|20240118|4519047025|26110
L|5219047026|전북특별자치도 남원시 인월면 유곡리|유곡리||L|20240118|4519047026|26110
L|5219047027|전북특별자치도 남원시 인월면 상우리|상우리||L|20240118|4519047027|26110
L|5219047028|전북특별자치도 남원시 인월면 성산리|성산리||L|20240118|4519047028|26110
L|5219047029|전북특별자치도 남원시 인월면 자래리|자래리||L|20240118|4519047029|26110
L|5221000000|전북특별자치도 김제시|김제시||L|20240118|4521000000|26110
L|5221010100|전북특별자치도 김제시 요촌동|요촌동||L|20240118|4521010100|26110
L|5221010200|전북특별자치도 김제시 신풍동|신풍동||L|20240118|4521010200|26110
L|5221010300|전북특별자치도 김제시 용동|용동||L|20240118|4521010300|26110
L|5221010400|전북특별자치도 김제시 검산동|검산동||L|20240118|4521010400|26110
L|5221010500|전북특별자치도 김제시 순동|순동||L|20240118|4521010500|26110
L|5221010600|전북특별자치도 김제시 백학동|백학동||L|20240118|4521010600|26110
L|5221010700|전북특별자치도 김제시 서암동|서암동||L|20240118|4521010700|26110
L|5221010800|전북특별자치도 김제시 신곡동|신곡동||L|20240118|4521010800|26110
L|5221010900|전북특별자치도 김제시 교동|교동||L|20240118|4521010900|26110
L|5221011000|전북특별자치도 김제시 옥산동|옥산동||L|20240118|4521011000|26110
L|5221011100|전북특별자치도 김제시 갈공동|갈공동||L|20240118|4521011100|26110
L|5221011200|전북특별자치도 김제시 하동|하동||L|20240118|4521011200|26110
L|5221011300|전북특별자치도 김제시 흥사동|흥사동||L|20240118|4521011300|26110
L|5221011400|전북특별자치도 김제시 상동동|상동동||L|20240118|4521011400|26110
L|5221011500|전북특별자치도 김제시 월성동|월성동||L|20240118|4521011500|26110
L|5221011600|전북특별자치도 김제시 황산동|황산동||L|20240118|4521011600|26110
L|5221011700|전북특별자치도 김제시 난봉동|난봉동||L|20240118|4521011700|26110
L|5221011800|전북특별자치도 김제시 오정동|오정동||L|20240118|4521011800|26110
L|5221011900|전북특별자치도 김제시 복죽동|복죽동||L|20240118|4521011900|26110
L|5221012000|전북특별자치도 김제시 입석동|입석동||L|20240118|4521012000|26110
L|5221012100|전북특별자치도 김제시 장화동|장화동||L|20240118|4521012100|26110
L|5221012200|전북특별자치도 김제시 신덕동|신덕동||L|20240118|4521012200|26110
L|5221012300|전북특별자치도 김제시 월봉동|월봉동||L|20240118|4521012300|26110
L|5221012400|전북특별자치도 김제시 신월동|신월동||L|20240118|4521012400|26110
L|5221012500|전북특별자치도 김제시 연정동|연정동||L|20240118|4521012500|26110
L|5221012600|전북특별자치도 김제시 명덕동|명덕동||L|20240118|4521012600|26110
L|5221012700|전북특별자치도 김제시 제월동|제월동||L|20240118|4521012700|26110
L|5221012800|전북특별자치도 김제시 도장동|도장동||L|20240118|4521012800|26110
L|5221012900|전북특별자치도 김제시 서정동|서정동||L|20240118|4521012900|26110
L|5221013000|전북특별자치도 김제시 양전동|양전동||L|20240118|4521013000|26110
L|5221025000|전북특별자치도 김제시 만경읍|만경읍||L|20240118|4521025000|26110
L|5221025021|전북특별자치도 김제시 만경읍 만경리|만경리||L|20240118|4521025021|26110
L|5221025022|전북특별자치도 김제시 만경읍 장산리|장산리||L|20240118|4521025022|26110
L|5221025023|전북특별자치도 김제시 만경읍 대동리|대동리||L|20240118|4521025023|26110
L|5221025024|전북특별자치도 김제시 만경읍 송상리|송상리||L|20240118|4521025024|26110
L|5221025025|전북특별자치도 김제시 만경읍 소토리|소토리||L|20240118|4521025025|26110
L|5221025026|전북특별자치도 김제시 만경읍 화포리|화포리||L|20240118|4521025026|26110
L|5221025027|전북특별자치도 김제시 만경읍 몽산리|몽산리||L|20240118|4521025027|26110
L|5221032000|전북특별자치도 김제시 죽산면|죽산면||L|20240118|4521032000|26110
L|5221032021|전북특별자치도 김제시 죽산면 죽산리|죽산리||L|20240118|4521032021|26110
L|5221032022|전북특별자치도 김제시 죽산면 홍산리|홍산리||L|20240118|4521032022|26110
L|5221032023|전북특별자치도 김제시 죽산면 옥성리|옥성리||L|20240118|4521032023|26110
L|5221032024|전북특별자치도 김제시 죽산면 종신리|종신리||L|20240118|4521032024|26110
L|5221032025|전북특별자치도 김제시 죽산면 대창리|대창리||L|20240118|4521032025|26110
L|5221032026|전북특별자치도 김제시 죽산면 서포리|서포리||L|20240118|4521032026|26110
L|5221032027|전북특별자치도 김제시 죽산면 연포리|연포리||L|20240118|4521032027|26110
L|5221032028|전북특별자치도 김제시 죽산면 신흥리|신흥리||L|20240118|4521032028|26110
L|5221033000|전북특별자치도 김제시 백산면|백산면||L|20240118|4521033000|26110
L|5221033021|전북특별자치도 김제시 백산면 하정리|하정리||L|20240118|4521033021|26110
L|5221033025|전북특별자치도 김제시 백산면 상정리|상정리||L|20240118|4521033025|26110
L|5221033026|전북특별자치도 김제시 백산면 상리|상리||L|20240118|4521033026|26110
L|5221033027|전북특별자치도 김제시 백산면 조종리|조종리||L|20240118|4521033027|26110
L|5221033028|전북특별자치도 김제시 백산면 수록리|수록리||L|20240118|4521033028|26110
L|5221033029|전북특별자치도 김제시 백산면 부거리|부거리||L|20240118|4521033029|26110
L|5221033030|전북특별자치도 김제시 백산면 석교리|석교리||L|20240118|4521033030|26110
L|5221033031|전북특별자치도 김제시 백산면 하서리|하서리||L|20240118|4521033031|26110
L|5221034000|전북특별자치도 김제시 용지면|용지면||L|20240118|4521034000|26110
L|5221034021|전북특별자치도 김제시 용지면 구암리|구암리||L|20240118|4521034021|26110
L|5221034022|전북특별자치도 김제시 용지면 예촌리|예촌리||L|20240118|4521034022|26110
L|5221034023|전북특별자치도 김제시 용지면 송산리|송산리||L|20240118|4521034023|26110
L|5221034024|전북특별자치도 김제시 용지면 봉의리|봉의리||L|20240118|4521034024|26110
L|5221034025|전북특별자치도 김제시 용지면 와룡리|와룡리||L|20240118|4521034025|26110
L|5221034026|전북특별자치도 김제시 용지면 효정리|효정리||L|20240118|4521034026|26110
L|5221034027|전북특별자치도 김제시 용지면 반교리|반교리||L|20240118|4521034027|26110
L|5221034028|전북특별자치도 김제시 용지면 용암리|용암리||L|20240118|4521034028|26110
L|5221034029|전북특별자치도 김제시 용지면 부교리|부교리||L|20240118|4521034029|26110
L|5221034030|전북특별자치도 김제시 용지면 신정리|신정리||L|20240118|4521034030|26110
L|5221034031|전북특별자치도 김제시 용지면 용수리|용수리||L|20240118|4521034031|26110
L|5221034032|전북특별자치도 김제시 용지면 장신리|장신리||L|20240118|4521034032|26110
L|5221035000|전북특별자치도 김제시 백구면|백구면||L|20240118|4521035000|26110
L|5221035021|전북특별자치도 김제시 백구면 월봉리|월봉리||L|20240118|4521035021|26110
L|5221035022|전북특별자치도 김제시 백구면 부용리|부용리||L|20240118|4521035022|26110
L|5221035023|전북특별자치도 김제시 백구면 유강리|유강리||L|20240118|4521035023|26110
L|5221035024|전북특별자치도 김제시 백구면 삼정리|삼정리||L|20240118|4521035024|26110
L|5221035025|전북특별자치도 김제시 백구면 백구리|백구리||L|20240118|4521035025|26110
L|5221035026|전북특별자치도 김제시 백구면 반월리|반월리||L|20240118|4521035026|26110
L|5221035027|전북특별자치도 김제시 백구면 석담리|석담리||L|20240118|4521035027|26110
L|5221035028|전북특별자치도 김제시 백구면 학동리|학동리||L|20240118|4521035028|26110
L|5221035029|전북특별자치도 김제시 백구면 마산리|마산리||L|20240118|4521035029|26110
L|5221035030|전북특별자치도 김제시 백구면 영상리|영상리||L|20240118|4521035030|26110
L|5221036000|전북특별자치도 김제시 부량면|부량면||L|20240118|4521036000|26110
L|5221036021|전북특별자치도 김제시 부량면 대평리|대평리||L|20240118|4521036021|26110
L|5221036022|전북특별자치도 김제시 부량면 월승리|월승리||L|20240118|4521036022|26110
L|5221036023|전북특별자치도 김제시 부량면 신두리|신두리||L|20240118|4521036023|26110
L|5221036024|전북특별자치도 김제시 부량면 신용리|신용리||L|20240118|4521036024|26110
L|5221036025|전북특별자치도 김제시 부량면 용성리|용성리||L|20240118|4521036025|26110
L|5221036026|전북특별자치도 김제시 부량면 금강리|금강리||L|20240118|4521036026|26110
L|5221036027|전북특별자치도 김제시 부량면 옥정리|옥정리||L|20240118|4521036027|26110
L|5221038000|전북특별자치도 김제시 공덕면|공덕면||L|20240118|4521038000|26110
L|5221038021|전북특별자치도 김제시 공덕면 마현리|마현리||L|20240118|4521038021|26110
L|5221038022|전북특별자치도 김제시 공덕면 황산리|황산리||L|20240118|4521038022|26110
L|5221038023|전북특별자치도 김제시 공덕면 공덕리|공덕리||L|20240118|4521038023|26110
L|5221038024|전북특별자치도 김제시 공덕면 동계리|동계리||L|20240118|4521038024|26110
L|5221038025|전북특별자치도 김제시 공덕면 저산리|저산리||L|20240118|4521038025|26110
L|5221038026|전북특별자치도 김제시 공덕면 제말리|제말리||L|20240118|4521038026|26110
L|5221038027|전북특별자치도 김제시 공덕면 회룡리|회룡리||L|20240118|4521038027|26110
L|5221039000|전북특별자치도 김제시 청하면|청하면||L|20240118|4521039000|26110
L|5221039021|전북특별자치도 김제시 청하면 동지산리|동지산리||L|20240118|4521039021|26110
L|5221039022|전북특별자치도 김제시 청하면 장산리|장산리||L|20240118|4521039022|26110
L|5221039023|전북특별자치도 김제시 청하면 대청리|대청리||L|20240118|4521039023|26110
L|5221039024|전북특별자치도 김제시 청하면 관상리|관상리||L|20240118|4521039024|26110
L|5221039025|전북특별자치도 김제시 청하면 월현리|월현리||L|20240118|4521039025|26110
L|5221040000|전북특별자치도 김제시 성덕면|성덕면||L|20240118|4521040000|26110
L|5221040021|전북특별자치도 김제시 성덕면 석동리|석동리||L|20240118|4521040021|26110
L|5221040022|전북특별자치도 김제시 성덕면 대목리|대목리||L|20240118|4521040022|26110
L|5221040023|전북특별자치도 김제시 성덕면 대석리|대석리||L|20240118|4521040023|26110
L|5221040024|전북특별자치도 김제시 성덕면 묘라리|묘라리||L|20240118|4521040024|26110
L|5221040025|전북특별자치도 김제시 성덕면 성덕리|성덕리||L|20240118|4521040025|26110
L|5221040026|전북특별자치도 김제시 성덕면 남포리|남포리||L|20240118|4521040026|26110
L|5221041000|전북특별자치도 김제시 진봉면|진봉면||L|20240118|4521041000|26110
L|5221041021|전북특별자치도 김제시 진봉면 고사리|고사리||L|20240118|4521041021|26110
L|5221041022|전북특별자치도 김제시 진봉면 정당리|정당리||L|20240118|4521041022|26110
L|5221041023|전북특별자치도 김제시 진봉면 가실리|가실리||L|20240118|4521041023|26110
L|5221041024|전북특별자치도 김제시 진봉면 상궐리|상궐리||L|20240118|4521041024|26110
L|5221041025|전북특별자치도 김제시 진봉면 심포리|심포리||L|20240118|4521041025|26110
L|5221042000|전북특별자치도 김제시 금구면|금구면||L|20240118|4521042000|26110
L|5221042021|전북특별자치도 김제시 금구면 금구리|금구리||L|20240118|4521042021|26110
L|5221042023|전북특별자치도 김제시 금구면 용복리|용복리||L|20240118|4521042023|26110
L|5221042024|전북특별자치도 김제시 금구면 선암리|선암리||L|20240118|4521042024|26110
L|5221042025|전북특별자치도 김제시 금구면 월전리|월전리||L|20240118|4521042025|26110
