ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4420037021|충청남도 아산시 영인면 아산리|아산리||L|19950101|4484037021|26110
L|4420037022|충청남도 아산시 영인면 상성리|상성리||L|19950101|4484037022|26110
L|4420037023|충청남도 아산시 영인면 신현리|신현리||L|19950101|4484037023|26110
L|4420037024|충청남도 아산시 영인면 월선리|월선리||L|19950101|4484037024|26110
L|4420037025|충청남도 아산시 영인면 신운리|신운리||L|19950101|4484037025|26110
L|4420037026|충청남도 아산시 영인면 백석포리|백석포리||L|19950101|4484037026|26110
L|4420037027|충청남도 아산시 영인면 와우리|와우리||L|19950101|4484037027|26110
L|4420037028|충청남도 아산시 영인면 구성리|구성리||L|19950101|4484037028|26110
L|4420037029|충청남도 아산시 영인면 창용리|창용리||L|19950101|4484037029|26110
L|4420037030|충청남도 아산시 영인면 신봉리|신봉리||L|19950101|4484037030|26110
L|4420037031|충청남도 아산시 영인면 성내리|성내리||L|19950101|4484037031|26110
L|4420037032|충청남도 아산시 영인면 신화리|신화리||L|19950101|4484037032|26110
L|4420037033|충청남도 아산시 영인면 역리|역리||L|19950101|4484037033|26110
L|4420038000|충청남도 아산시 인주면|인주면||L|19950101|4484038000|26110
L|4420038021|충청남도 아산시 인주면 공세리|공세리||L|19950101|4484038021|26110
L|4420038022|충청남도 아산시 인주면 모원리|모원리||L|19950101|4484038022|26110
L|4420038023|충청남도 아산시 인주면 신성리|신성리||L|19950101|4484038023|26110
L|4420038024|충청남도 아산시 인주면 걸매리|걸매리||L|19950101|4484038024|26110
L|4420038025|충청남도 아산시 인주면 밀두리|밀두리||L|19950101|4484038025|26110
L|4420038026|충청남도 아산시 인주면 문방리|문방리||L|19950101|4484038026|26110
L|4420038027|충청남도 아산시 인주면 대음리|대음리||L|19950101|4484038027|26110
L|4420038028|충청남도 아산시 인주면 금성리|금성리||L|19950101|4484038028|26110
L|4420038029|충청남도 아산시 인주면 해암리|해암리||L|19950101|4484038029|26110
L|4420038030|충청남도 아산시 인주면 도흥리|도흥리||L|19950101|4484038030|26110
L|4420038031|충청남도 아산시 인주면 관암리|관암리||L|19950101|4484038031|26110
L|4420038032|충청남도 아산시 인주면 냉정리|냉정리||L|19950101|4484038032|26110
L|4420039000|충청남도 아산시 선장면|선장면||L|19950101|4484039000|26110
L|4420039021|충청남도 아산시 선장면 군덕리|군덕리||L|19950101|4484039021|26110
L|4420039022|충청남도 아산시 선장면 돈포리|돈포리||L|19950101|4484039022|26110
L|4420039023|충청남도 아산시 선장면 신덕리|신덕리||L|19950101|4484039023|26110
L|4420039024|충청남도 아산시 선장면 대정리|대정리||L|19950101|4484039024|26110
L|4420039025|충청남도 아산시 선장면 장곳리|장곳리||L|19950101|4484039025|26110
L|4420039026|충청남도 아산시 선장면 신성리|신성리||L|19950101|4484039026|26110
L|4420039027|충청남도 아산시 선장면 죽산리|죽산리||L|19950101|4484039027|26110
L|4420039028|충청남도 아산시 선장면 신동리|신동리||L|19950101|4484039028|26110
L|4420039029|충청남도 아산시 선장면 선창리|선창리||L|19950101|4484039029|26110
L|4420039030|충청남도 아산시 선장면 대흥리|대흥리||L|19950101|4484039030|26110
L|4420039031|충청남도 아산시 선장면 홍곳리|홍곳리||L|19950101|4484039031|26110
L|4420039032|충청남도 아산시 선장면 가산리|가산리||L|19950101|4484039032|26110
L|4420039033|충청남도 아산시 선장면 신문리|신문리||L|19950101|4484039033|26110
L|4420039034|충청남도 아산시 선장면 궁평리|궁평리||L|19950101|4484039034|26110
L|4420039035|충청남도 아산시 선장면 채신언리|채신언리||L|19950101|4484039035|26110
L|4420040000|충청남도 아산시 도고면|도고면||L|19950101|4484040000|26110
L|4420040021|충청남도 아산시 도고면 신언리|신언리||L|19950101|4484040021|26110
L|4420040022|충청남도 아산시 도고면 봉농리|봉농리||L|19950101|4484040022|26110
L|4420040023|충청남도 아산시 도고면 효자리|효자리||L|19950101|4484040023|26110
L|4420040024|충청남도 아산시 도고면 금산리|금산리||L|19950101|4484040024|26110
L|4420040025|충청남도 아산시 도고면 시전리|시전리||L|19950101|4484040025|26110
L|4420040026|충청남도 아산시 도고면 신유리|신유리||L|19950101|4484040026|26110
L|4420040027|충청남도 아산시 도고면 도산리|도산리||L|19950101|4484040027|26110
L|4420040028|충청남도 아산시 도고면 화천리|화천리||L|19950101|4484040028|26110
L|4420040029|충청남도 아산시 도고면 농은리|농은리||L|19950101|4484040029|26110
L|4420040030|충청남도 아산시 도고면 오암리|오암리||L|19950101|4484040030|26110
L|4420040031|충청남도 아산시 도고면 덕암리|덕암리||L|19950101|4484040031|26110
L|4420040032|충청남도 아산시 도고면 석당리|석당리||L|19950101|4484040032|26110
L|4420040033|충청남도 아산시 도고면 향산리|향산리||L|19950101|4484040033|26110
L|4420040034|충청남도 아산시 도고면 와산리|와산리||L|19950101|4484040034|26110
L|4420040035|충청남도 아산시 도고면 신통리|신통리||L|19950101|4484040035|26110
L|4420040036|충청남도 아산시 도고면 기곡리|기곡리||L|19950101|4484040036|26110
L|4420041000|충청남도 아산시 신창면|신창면||L|19950101|4484041000|26110
L|4420041021|충청남도 아산시 신창면 오목리|오목리||L|19950101|4484041021|26110
L|4420041022|충청남도 아산시 신창면 읍내리|읍내리||L|19950101|4484041022|26110
L|4420041023|충청남도 아산시 신창면 창암리|창암리||L|19950101|4484041023|26110
L|4420041024|충청남도 아산시 신창면 황산리|황산리||L|19950101|4484041024|26110
L|4420041025|충청남도 아산시 신창면 행목리|행목리||L|19950101|4484041025|26110
L|4420041026|충청남도 아산시 신창면 수장리|수장리||L|19950101|4484041026|26110
L|4420041027|충청남도 아산시 신창면 신달리|신달리||L|19950101|4484041027|26110
L|4420041028|충청남도 아산시 신창면 남성리|남성리||L|19950101|4484041028|26110
L|4420041029|충청남도 아산시 신창면 궁화리|궁화리||L|19950101|4484041029|26110
L|4420041030|충청남도 아산시 신창면 가덕리|가덕리||L|19950101|4484041030|26110
L|4420041031|충청남도 아산시 신창면 신곡리|신곡리||L|19950101|4484041031|26110
L|4420041032|충청남도 아산시 신창면 가내리|가내리||L|19950101|4484041032|26110
L|4421000000|충청남도 서산시|서산시||L|19890101|4482011000|26110
L|4421010100|충청남도 서산시 읍내동|읍내동||L|19890101|4482011021|26110
L|4421010200|충청남도 서산시 동문동|동문동||L|19890101|4482011022|26110
L|4421010300|충청남도 서산시 갈산동|갈산동||L|19890101|4482011023|26110
L|4421010400|충청남도 서산시 온석동|온석동||L|19890101|4482011024|26110
L|4421010500|충청남도 서산시 잠홍동|잠홍동||L|19890101|4482011025|26110
L|4421010600|충청남도 서산시 수석동|수석동||L|19890101|4482011026|26110
L|4421010700|충청남도 서산시 석림동|석림동||L|19890101|4482011027|26110
L|4421010800|충청남도 서산시 석남동|석남동||L|19890101|4482011028|26110
L|4421010900|충청남도 서산시 예천동|예천동||L|19890101|4482011029|26110
L|4421011000|충청남도 서산시 죽성동|죽성동||L|19890101|4482011030|26110
L|4421011100|충청남도 서산시 양대동|양대동||L|19890101|4482011031|26110
L|4421011200|충청남도 서산시 오남동|오남동||L|19981010|4482011032|26110
L|4421011300|충청남도 서산시 장동|장동||L|19981010|4482011033|26110
L|4421011400|충청남도 서산시 덕지천동|덕지천동||L|19981010|4482011034|26110
L|4421025000|충청남도 서산시 대산읍|대산읍||L|19950101|4482025000|26110
L|4421025021|충청남도 서산시 대산읍 대산리|대산리||L|19950101|4482025021|26110
L|4421025022|충청남도 서산시 대산읍 대로리|대로리||L|19950101|4482025022|26110
L|4421025023|충청남도 서산시 대산읍 웅도리|웅도리||L|19950101|4482025023|26110
L|4421025024|충청남도 서산시 대산읍 오지리|오지리||L|19950101|4482025024|26110
L|4421025025|충청남도 서산시 대산읍 기은리|기은리||L|19950101|4482025025|26110
L|4421025027|충청남도 서산시 대산읍 대죽리|대죽리||L|19950101|4482025027|26110
L|4421025028|충청남도 서산시 대산읍 화곡리|화곡리||L|19950101|4482025028|26110
L|4421025029|충청남도 서산시 대산읍 운산리|운산리||L|19950101|4482025029|26110
L|4421025030|충청남도 서산시 대산읍 영탑리|영탑리||L|19950101|4482025030|26110
L|4421025031|충청남도 서산시 대산읍 독곶리|독곶리||L|20110704|4421025026|26110
L|4421031000|충청남도 서산시 인지면|인지면||L|19950101|4482031000|26110
L|4421031021|충청남도 서산시 인지면 둔당리|둔당리||L|19950101|4482031021|26110
L|4421031022|충청남도 서산시 인지면 야당리|야당리||L|19950101|4482031022|26110
L|4421031023|충청남도 서산시 인지면 모월리|모월리||L|19950101|4482031023|26110
L|4421031024|충청남도 서산시 인지면 산동리|산동리||L|19950101|4482031024|26110
L|4421031025|충청남도 서산시 인지면 애정리|애정리||L|19950101|4482031025|26110
L|4421031026|충청남도 서산시 인지면 남정리|남정리||L|19950101|4482031026|26110
L|4421031027|충청남도 서산시 인지면 화수리|화수리||L|19950101|4482031027|26110
L|4421031028|충청남도 서산시 인지면 차리|차리||L|19950101|4482031028|26110
L|4421031029|충청남도 서산시 인지면 성리|성리||L|19950101|4482031029|26110
L|4421031030|충청남도 서산시 인지면 풍전리|풍전리||L|19950101|4482031030|26110
L|4421032000|충청남도 서산시 부석면|부석면||L|19950101|4482032000|26110
L|4421032021|충청남도 서산시 부석면 가사리|가사리||L|19950101|4482032021|26110
L|4421032022|충청남도 서산시 부석면 강수리|강수리||L|19950101|4482032022|26110
L|4421032023|충청남도 서산시 부석면 송시리|송시리||L|19950101|4482032023|26110
L|4421032024|충청남도 서산시 부석면 월계리|월계리||L|19950101|4482032024|26110
L|4421032025|충청남도 서산시 부석면 갈마리|갈마리||L|19950101|4482032025|26110
L|4421032026|충청남도 서산시 부석면 취평리|취평리||L|19950101|4482032026|26110
L|4421032027|충청남도 서산시 부석면 대두리|대두리||L|19950101|4482032027|26110
L|4421032028|충청남도 서산시 부석면 봉락리|봉락리||L|19950101|4482032028|26110
L|4421032029|충청남도 서산시 부석면 지산리|지산리||L|19950101|4482032029|26110
L|4421032030|충청남도 서산시 부석면 칠전리|칠전리||L|19950101|4482032030|26110
L|4421032031|충청남도 서산시 부석면 강당리|강당리||L|19950101|4482032031|26110
L|4421032032|충청남도 서산시 부석면 마룡리|마룡리||L|19950101|4482032032|26110
L|4421032033|충청남도 서산시 부석면 창리|창리||L|19950101|4482032033|26110
L|4421032034|충청남도 서산시 부석면 간월도리|간월도리||L|19950101|4482032034|26110
L|4421033000|충청남도 서산시 팔봉면|팔봉면||L|19950101|4482033000|26110
L|4421033021|충청남도 서산시 팔봉면 금학리|금학리||L|19950101|4482033021|26110
L|4421033022|충청남도 서산시 팔봉면 양길리|양길리||L|19950101|4482033022|26110
L|4421033023|충청남도 서산시 팔봉면 대황리|대황리||L|19950101|4482033023|26110
L|4421033024|충청남도 서산시 팔봉면 흑석리|흑석리||L|19950101|4482033024|26110
L|4421033025|충청남도 서산시 팔봉면 고파도리|고파도리||L|19950101|4482033025|26110
L|4421033026|충청남도 서산시 팔봉면 호리|호리||L|19950101|4482033026|26110
L|4421033027|충청남도 서산시 팔봉면 덕송리|덕송리||L|19950101|4482033027|26110
L|4421033028|충청남도 서산시 팔봉면 어송리|어송리||L|19950101|4482033028|26110
L|4421033029|충청남도 서산시 팔봉면 진장리|진장리||L|19950101|4482033029|26110
L|4421034000|충청남도 서산시 지곡면|지곡면||L|19950101|4482034000|26110
L|4421034021|충청남도 서산시 지곡면 화천리|화천리||L|19950101|4482034021|26110
L|4421034022|충청남도 서산시 지곡면 산성리|산성리||L|19950101|4482034022|26110
L|4421034023|충청남도 서산시 지곡면 장현리|장현리||L|19950101|4482034023|26110
L|4421034024|충청남도 서산시 지곡면 연화리|연화리||L|19950101|4482034024|26110
L|4421034025|충청남도 서산시 지곡면 중왕리|중왕리||L|19950101|4482034025|26110
L|4421034026|충청남도 서산시 지곡면 도성리|도성리||L|19950101|4482034026|26110
L|4421034027|충청남도 서산시 지곡면 대요리|대요리||L|19950101|4482034027|26110
L|4421034028|충청남도 서산시 지곡면 환성리|환성리||L|19950101|4482034028|26110
L|4421034029|충청남도 서산시 지곡면 무장리|무장리||L|19950101|4482034029|26110
L|4421036000|충청남도 서산시 성연면|성연면||L|19950101|4482036000|26110
L|4421036021|충청남도 서산시 성연면 일람리|일람리||L|19950101|4482036021|26110
L|4421036022|충청남도 서산시 성연면 고남리|고남리||L|19950101|4482036022|26110
L|4421036023|충청남도 서산시 성연면 오사리|오사리||L|19950101|4482036023|26110
L|4421036024|충청남도 서산시 성연면 왕정리|왕정리||L|19950101|4482036024|26110
L|4421036025|충청남도 서산시 성연면 평리|평리||L|19950101|4482036025|26110
L|4421036026|충청남도 서산시 성연면 갈현리|갈현리||L|19950101|4482036026|26110
L|4421036027|충청남도 서산시 성연면 명천리|명천리||L|19950101|4482036027|26110
L|4421036028|충청남도 서산시 성연면 예덕리|예덕리||L|19950101|4482036028|26110
L|4421036029|충청남도 서산시 성연면 해성리|해성리||L|19950101|4482036029|26110
L|4421037000|충청남도 서산시 음암면|음암면||L|19950101|4482037000|26110
L|4421037021|충청남도 서산시 음암면 도당리|도당리||L|19950101|4482037021|26110
